2016	臺中市	8594	先進診所	3517073034	408	台中市南屯區永春東路878號1樓
2016	臺中市	8595	文良診所	3517070104	408	台中市南屯區黎明路一段1139號
2016	臺中市	8596	益康診所	3517072199	408	台中市南屯區向上南路一段343號1樓
2016	臺中市	8597	欣民診所	3517070775	408	台中市南屯區黎明路一段106號
2016	臺中市	8598	偉宏診所	3517070177	408	台中市南屯區黎明路一段1110號
2016	臺中市	8599	經典診所	3517073310	408	台中市南屯區忠勇路64-1號1樓
2016	臺中市	8600	朗雲診所	3503280610	408	台中市南屯區南屯路二段203號1樓
2016	臺中市	8601	邢志宇耳鼻喉科診所	3503280898	408	台中市南屯區南屯路二段252號
2016	臺中市	8602	鄭元凱耳鼻喉科-新合約	3517072859	408	台中市南屯區河南路四段376號
2016	臺中市	8603	主悅診所	尚申請中	408	台中市南屯區干城街269號
2016	臺中市	8604	瑞東診所	3503280512	408	台中市南屯區嶺東路918號
2016	臺中市	8605	臺中市北屯區四民衛生所	2317081022	406	台中市北屯區后庄路1062號
2016	臺中市	8606	昆海診所	3503290205	406	台中市北屯區中清路二段268號
2016	臺中市	8607	劉錦理小兒科診所	3517081134	406	台中市北屯區后庄路1102號
2016	臺中市	8608	張廣智耳鼻喉科診所	3517081938	406	台中市北屯區中清路2段531號
2016	臺中市	8609	曾耳鼻喉科診所	3517081358	406	台中市北屯區中清路二段326號
2016	臺中市	8610	劉昌興小兒科診所	3517080833	406	台中市北屯區四平路352號
2016	臺中市	8611	曾文星耳鼻喉科診所	3503290072	406	台中市北屯區昌平路2段11-37號
2016	臺中市	8612	王榮森小兒科診所	3517081189	406	台中市北屯區昌平路二段11-9號
2016	臺中市	8613	林子巡診所	3503290367	406	台中市北屯區松竹路2段667號
2016	臺中市	8614	符乾龍小兒科診所	3517083503	406	台中市北屯區大鵬路64號
2016	臺中市	8615	王秉菴小兒科診所	3517081465	406	台中市北屯區崇德路二段297號
2016	臺中市	8616	莊雅旭小兒科診所	3517082971	406	台中市北屯區松竹路2段155號1樓
2016	臺中市	8617	文彥診所	3517083638	406	台中市北屯區昌平路二段8-20號
2016	臺中市	8618	吉祥耳鼻喉科診所	3517081152	406	台中市北屯區崇德路2段461號
2016	臺中市	8619	優安小兒科診所	3503290027	406	台中市北屯區北屯路531號
2016	臺中市	8620	蘇益寬小兒科診所	3517083398	406	台中市北屯區大連路一段4號
2016	臺中市	8621	惠幼診所	3503290081	406	台中市北屯區中清路二段490號
2016	臺中市	8622	小蘋果小兒科	3503290134	406	台中市北屯區中清路2段307號
2016	臺中市	8623	王佑賢小兒科	3517083487	406	台中市北屯區興安路二段419號
2016	臺中市	8624	明陽診所	3517080575	406	台中市北屯區昌平路2段46號
2016	臺中市	8625	元亨診所	3517083923	406	台中市北屯區松竹路二段303號
2016	臺中市	8626	韓勝通耳鼻喉科	3517083085	406	台中市北屯區中清路二段716號
2016	臺中市	8627	駿朋診所	3517083781	406	台中市北屯區中清路二段616號
2016	臺中市	8628	佑康診所	3503290287	406	台中市北屯區中清路二段586號
2016	臺中市	8629	中清診所	3517083656	406	台中市北屯區中清路二段433號
2016	臺中市	8630	萊恩耳鼻喉科	3503290321	406	台中市北屯區崇德路二段205號
2016	臺中市	8631	永新診所	3517081821	406	台中市北屯區松竹路二段116號
2016	臺中市	8632	臺中市北屯區軍功衛生所	2317080016	406	台中市北屯區軍功路二段16號
2016	臺中市	8633	弘光科技大學附設老人醫院	1417080517	406	台中市北屯區太原路三段1141號 
2016	臺中市	8634	澄清復健醫院	1503290016	406	台中市北屯區太原路三段1142號
2016	臺中市	8635	聯安醫院	1517080019	406	台中市北屯區東山路一段37號
2016	臺中市	8636	茂盛醫院 	1503290025	406	台中市北屯區昌平路一段３０－６號（１樓至４樓） 
2016	臺中市	8637	劉安耳鼻喉科診所	3503290330	406	台中市北屯區東山路１段２２５－２號１樓 
2016	臺中市	8638	大源診所	3517081232	406	台中市北屯區興安路一段335號
2016	臺中市	8639	張澎旭耳鼻喉科診所 	3517083263	406	台中市北屯區昌平路一段91-22號
2016	臺中市	8640	博民診所	3517080691	406	台中市北屯區進化北路6號
2016	臺中市	8641	鵬政診所	3517080806	406	台中市北屯區興安路一段106號
2016	臺中市	8642	吳明峰診所	3517081447	406	台中市北屯區青島路四段19號
2016	臺中市	8643	寶存家庭醫學科診所	3517081625	406	台中市北屯區平安里青島路四段130號
2016	臺中市	8644	英吉診所	3517083512	406	台中市北屯區北屯路213號
2016	臺中市	8645	京冠診所	3517083549	406	台中市北屯區崇德路2段252號
2016	臺中市	8646	林育民診所	3517081125	406	台中市北屯區平安里熱河路二段57號 
2016	臺中市	8647	和生診所	3517083334	406	台中市北屯區興安路一段320號1F
2016	臺中市	8648	陳茂庭外婦產科	3517080486	406	台中市北屯區昌平路一段86號
2016	臺中市	8649	東山家庭醫學科診所	3517083567	406	台中市北屯區東山路一段308號
2016	臺中市	8650	弘光婦產科診所	3517083558	406	台中市北屯區東山路一段308號
2016	臺中市	8651	許明正婦產科診所	3517083898	406	台中市北屯區文心路四段750號
2016	臺中市	8652	李彥德耳鼻喉科診所	3517083790	406	台中市北屯區軍功路1段732號1-2樓
2016	臺中市	8653	承安耳鼻喉科診所	3517082999	406	台中市北屯區北屯路441號1樓
2016	臺中市	8654	陳憲立小兒科診所	3517081474	406	台中市北屯區昌平路1段42號
2016	臺中市	8655	寶健耳鼻喉科診所	3517081321	406	台中市北屯區東山路1段216-23號
2016	臺中市	8656	幼恩小兒科診所	3503290054	406	台中市北屯區東山路1段298-2號
2016	臺中市	8657	安安診所	3517080977	406	台中市北屯路299-4號
2016	臺中市	8658	承康診所	3503290045	406	台中市北屯區東山路1段300-1號
2016	臺中市	8659	林士璁小兒科診所	3517081812	406	台中市北屯區大連路2段231號
2016	臺中市	8660	芳鄰診所	3517081394	406	台中市北屯區東山路1段240號1F
2016	臺中市	8661	康康診所	3517081714	406	台中市北屯區北屯路428-3號
2016	臺中市	8662	楊醫師小兒科診所	3517083674	406	台中市北屯區昌平路1段356之1號
2016	臺中市	8663	瑞健診所	3517081198	406	台中市北屯區興安路1段341號
2016	臺中市	8664	優幼診所	3517083914	406	台中市北屯區北屯路435-16號１樓
2016	臺中市	8665	蘇游耳鼻喉科診所	3517081652	406	台中市北屯區昌平路1段99-3號1F
2016	臺中市	8666	臺中市豐原區衛生所	2336010016	420	台中市豐原區中興路136號
2016	臺中市	8667	衛生福利部豐原醫院	136010010	420	台中市豐原區安康路100號
2016	臺中市	8668	中國附醫附設豐原分院	1336010015	420	台中市豐原區中正路199號
2016	臺中市	8669	惠盛醫院	1503010018	420	台中市豐原區中正路268號
2016	臺中市	8670	杏豐醫院	1503010027	420	台中市豐原區三民路106號
2016	臺中市	8671	豐安醫院	1536010046	420	台中市豐原區中正路115號
2016	臺中市	8672	福平醫院	1536010055	420	台中市豐原區中正路71號
2016	臺中市	8673	祥恩醫院	1536011294	420	台中市豐原區中興路35號
2016	臺中市	8674	漢忠醫院	1536011267	420	台中市豐原區中正路218號
2016	臺中市	8675	新惠生醫院	1586011276	420	台中市豐原區圓環北路1段319號
2016	臺中市	8676	大順診所	3536013067	420	台中市豐原區北陽路138號
2016	臺中市	8677	大安診所	3536012962	420	台中市豐原區中正路293號
2016	臺中市	8678	謝榮吉診所	3536011287	420	台中市豐原區南陽路299-6號
2016	臺中市	8679	劉銘郎內科診所	3536012793	420	台中市豐原區中正路83號
2016	臺中市	8680	保生診所	3536012873	420	台中市豐原區中正路317號
2016	臺中市	8681	惠生小兒科	3530310047	420	台中市豐原區圓環北路1段319-1號
2016	臺中市	8682	蔣小兒科診所	3536010253	420	台中市豐原區中正路253號
2016	臺中市	8683	林政光小兒科診所	3536010342	420	台中市豐原區府前街96號
2016	臺中市	8684	楊啟坤耳鼻喉診所	3503010154	420	台中市豐原區豐東路16號
2016	臺中市	8685	長庚黃啟昌診所	3536010897	420	台中市豐原區中正路289號
2016	臺中市	8686	許耀騰診所	3536010959	420	台中市豐原區中正路222號
2016	臺中市	8687	許慶芳耳鼻喉科診所	3536010986	420	台中市豐原區中山路506號
2016	臺中市	8688	佳幼診所	3536011401	420	台中市豐原區中正路264號
2016	臺中市	8689	吳志修耳鼻喉科診所	3536011456	420	台中市豐原區中山路347號
2016	臺中市	8690	林大丕小兒科診所	3536012579	420	台中市豐原區三民路130號
2016	臺中市	8691	呂維國婦產科診所	3536012855	420	台中市豐原區中正路348號
2016	臺中市	8692	文化診所	3536012983	420	台中市豐原區圓環東路721號1-2樓
2016	臺中市	8693	林永祥小兒科診所	3503010038	420	台中市豐原區中正路89號
2016	臺中市	8694	基成內兒科診所	3536010360	420	台中市豐原區中山路369號
2016	臺中市	8695	林秋能小兒科診所	3536010566	420	台中市豐原區中山路437號
2016	臺中市	8696	謝錦松內小兒科診所	3536010771	420	台中市豐原區中正路394號
2016	臺中市	8697	親親診所	3536012560	420	台中市豐原區中山路一六二號
2016	臺中市	8698	臺中市大甲區衛生所	2336030018	437	台中市大甲區文武里德興路81號
2016	臺中市	8699	李綜合社團醫療法人大甲李綜合醫院	936030018	437	台中市大甲區平安里八德街2號
2016	臺中市	8700	力倫診所	3536031832	437	台中市大甲區蔣公路246號
2016	臺中市	8701	元吉診所	3536030264	437	台中市大甲區孔門裡文武路65號
2016	臺中市	8702	小朋友小兒科診所	3536031734	437	台中市大甲區庄美里蔣公路255號
2016	臺中市	8703	小熊的森林診所	3536031752	437	台中市大甲區孔門里三民路132號
2016	臺中市	8704	宏光診所	3536031761	437	台中市大甲區大甲里鎮政路6-2號
2016	臺中市	8705	黃兆聖小兒科診所	3536030611	437	台中市大甲區孔門里順天路297號
2016	臺中市	8706	順安醫院	1503030010	437	台中市大甲區大甲里光明路6號
2016	臺中市	8707	錫欽診所	3536030120	437	台中市大甲區孟春里通天路178號
2016	臺中市	8708	見安診所	3536031798	437	台中市大甲區文武里順天路391號
2016	臺中市	8709	琉璃光診所	3536030451	437	台中市大甲區岷山里順天路336號
2016	臺中市	8710	昇和聯合診所	3536030595	437	台中市大甲區庄美里文武路197-8號
2016	臺中市	8711	岷安診所	3536030522	437	台中市大甲區朝陽里民生路9-2號
2016	臺中市	8712	王登源診所	3536030380	437	台中市大甲區南陽里中山路一段576號
2016	臺中市	8713	新大同聯合診所	1536030011	437	台中市大甲區頂店里中山路一段1089號
2016	臺中市	8714	璩大維診所	3536031878	437	台中市大甲區中山路一段1035號
2016	臺中市	8715	大元診所	3536031805	437	台中市大甲區順天里順天路165號
2016	臺中市	8716	青年診所	3503030012	437	台中市大甲區青年路107號
2016	臺中市	8717	臺中巿沙鹿區衛生所	2336050010	433	台中市沙鹿區文昌街20號
2016	臺中市	8718	朱博欣小兒科	3536051656	433	台中市沙鹿區中山路418號
2016	臺中市	8719	孫皓雲小兒科	3536051683	433	台中市沙鹿區中山路388-2號
2016	臺中市	8720	家安小兒科	3503050050	433	台中市沙鹿區中山路162號
2016	臺中市	8721	彰仁診所	3536050060	433	台中市沙鹿區大同街65號
2016	臺中市	8722	高銘診所	3536050391	433	台中市沙鹿區台灣大道791號
2016	臺中市	8723	沙鹿李小兒科	3536051530	433	台中市沙鹿區沙田路172號
2016	臺中市	8724	晨安診所	3536051736	433	台中市沙鹿區北勢東路695號
2016	臺中市	8725	小太陽診所	3536051601	433	台中市沙鹿區鎮南路二段631號
2016	臺中市	8726	得吉診所	3536051745	433	台中市沙鹿區北勢東路695號
2016	臺中市	8727	黃如峰診所	3536051576	433	台中市沙鹿區中清路六段271號
2016	臺中市	8728	真善美診所	3536051718	433	台中市沙鹿區成功東街119號
2016	臺中市	8729	李昭儀小兒科診所	3503050103	433	台中市沙鹿區光華路113之1號
2016	臺中市	8730	醫達人診所	3503050078	433	台中市沙鹿區正義路2號2樓
2016	臺中市	8731	程耳鼻喉科	3536051585	433	台中市沙鹿區中山路386-1號
2016	臺中市	8732	光田醫院	936050029	433	台中市沙鹿區沙田路117號
2016	臺中市	8733	臺中市后里區衛生所	2336070012	421	台中市后里區公安路86號
2016	臺中市	8734	蕭天讚小兒科診所	3536071327	421	台中市后里區甲后路一段589號
2016	臺中市	8735	后里維恩耳鼻喉科診所	3536071425	421	台中市后里區甲后路一段510號
2016	臺中市	8736	光仁診所	3536070115	421	台中市后里區三豐路四段17號
2016	臺中市	8737	厚生診所	3536071407	421	台中市后里區三豐路三段1090號
2016	臺中市	8738	后安診所	3536071363	421	台中市后里區甲后路一段315號
2016	臺中市	8739	施博元診所	3536070188	421	台中市后里區民生路220號
2016	臺中市	8740	吉泰診所	3536071381	421	台中市后里區甲后路一段167號
2016	臺中市	8741	國泰診所	3536070179	421	台中市后里區甲后路一段416號
2016	臺中市	8742	月眉診所	3536070268	421	台中市后里區甲后路二段455號
2016	臺中市	8743	佳音診所	3536070240	421	台中市后里區甲后路一段400號
2016	臺中市	8744	生和診所	3536070197	421	台中市后里區甲后路一段489號
2016	臺中市	8745	徐內小兒科診所	3536070062	421	台中市后里區甲后路一段832號
2016	臺中市	8746	張偉煌診所	3536071372	421	台中市后里區甲后路一段636號
2016	臺中市	8747	資生診所	3536070231	421	台中市后里區四村路61號
2016	臺中市	8748	憲生外科婦產科診所	3536070133	421	台中市后里區三豐路三段967號
2016	臺中市	8749	嘉家耳鼻喉科診所	3503070034	421	台中市后里區民生路82號
2016	臺中市	8750	臺中巿潭子衛生所	2336090014	427	台中市潭子區中山路2段241巷5號
2016	臺中市	8751	佛教慈濟醫療財團法人醫院台中慈濟醫院	1136090519	427	台中市潭子區聚興里豐興路1段66、88號
2016	臺中市	8752	游振國小兒科診所	3536090153	427	台中市潭子區甘蔗里雅潭路一段165號
2016	臺中市	8753	普霖小兒科診所	3536091534	427	台中市潭子區福仁里復興路1段55號
2016	臺中市	8754	賴淵聖小兒科診所	3536091730	427	台中市潭子區光陽路46號
2016	臺中市	8755	人愛診所	3536090313	427	台中市潭子區潭陽里潭興路二段394號
2016	臺中市	8756	何孟哲診所	3536091598	427	台中市潭子區甘蔗里勝利路273號
2016	臺中市	8757	佳佑診所	3536091712	427	台中市潭子區勝利路319號
2016	臺中市	8758	家興診所	3536091749	427	台中市潭子區中山路一段37號
2016	臺中市	8759	潭興診所	3536091776	427	台中市潭子區潭興路二段460號
2016	臺中市	8760	潭子謝小兒科內科診所	3536090037	427	台中市潭子區中山路二段384號
2016	臺中市	8761	林明亮診所	3536090055	427	台中市潭子區頭張路一段3號
2016	臺中市	8762	林啟忠診所	3036090260	427	台中市潭子區潭北里光陽路163號
2016	臺中市	8763	泰昌診所	3536090359	427	台中市潭子區頭家里頭張路一段88號
2016	臺中市	8764	品安診所	3536090420	427	台中市潭子區勝利路166號
2016	臺中市	8765	潭子林外科診所	3536091543	427	台中市潭子區潭秀里中山路2段384-6號
2016	臺中市	8766	安泰診所	3503090018	427	台中市潭子區潭興路3段85號
2016	臺中市	8767	林田診所	3536090206	427	台中市潭子區潭陽里潭興路2段370號
2016	臺中市	8768	臺中巿新社區衛生所	2336110011	426	台中市新社區興社街4段1號
2016	臺中市	8769	興安診所	3536111139	426	台中市新社區新社里興安路49-2號
2016	臺中市	8770	安宏安家聯合診所	3503110015	426	台中市新社區中興里中興嶺85號
2016	臺中市	8771	臺中巿外埔衛生所	2336130013	438	台中市外埔區甲后路三段1062號
2016	臺中市	8772	康強診所	3503130035	438	台中市外埔區水美里水美路20-3號1樓
2016	臺中市	8773	外埔診所	3536130134	438	台中市外埔區甲后路三段881號
2016	臺中市	8774	佳優診所	3536131220	438	台中市外埔區甲后路三段1042號
2016	臺中市	8775	臺中巿烏日區衛生所	2336150015	414	台中市烏日區烏日里長樂街１３６號
2016	臺中市	8776	烏日澄清醫院	1536151042	414	台中市烏日區前竹里光明路419號
2016	臺中市	8777	慈祐診所	3503150073	414	台中市烏日區九德里中山路１段５４８號１．２樓
2016	臺中市	8778	學田珍所	3536151366	414	台中市烏日區學田里學田路便行巷２號
2016	臺中市	8779	惠馨小兒科診所	3536151428	414	台中市烏日區烏日里中山路２段７７號
2016	臺中市	8780	賴永清小兒科診所	3536151437	414	台中市烏日區中山路１段５３８號
2016	臺中市	8781	施建成診所	3536151400	414	台中市烏日區仁德里中山路一段４５５號
2016	臺中市	8782	張文華診所	3536150190	414	台中市烏日區仁德里中山路一段４２３號
2016	臺中市	8783	欣祥診所	3503150046	414	台中市烏日區興祥街７１號１樓
2016	臺中市	8784	英和診所	3503150055	414	台中市烏日區中山路１段３６７號１樓
2016	臺中市	8785	明陽小兒科診所	3536150216	414	台中市烏日區中山路一段３５９號
2016	臺中市	8786	德昌小兒科診所	3503150019	414	台中市烏日區中山路一段３３５號１樓
2016	臺中市	8787	佳康診所	3536151517	414	台中市烏日區溪南路一段５６２號１樓
2016	臺中市	8788	臺中巿龍井區衛生所	2336170017	434	台中市龍井區沙田路4段243號
2016	臺中市	8789	博仁家庭醫學科診所	3501370075	434	台中市龍井區沙田路5段45號
2016	臺中市	8790	東海小兒科診所	3536170398	434	台中市龍井區新東里新興路96-23號
2016	臺中市	8791	哲民診所	3536170174	434	台中市龍井區新東里遊園南路193號
2016	臺中市	8792	崇祐診所	3536170138	434	台中市龍井區新東里新興路45-2號
2016	臺中市	8793	魏嘉慶家醫科診所	3536171475	434	台中市龍井區東海里藝術街142巷1號
2016	臺中市	8794	祐晟診所	3536170236	434	台中市龍井區東海里國際街111號
2016	臺中市	8795	龍安診所	3536170110	434	台中市龍井區龍東里文昌路433號
2016	臺中市	8796	育恩診所	3536171500	434	台中市龍井區遊園南路339-341號
2016	臺中市	8797	龍心診所	3536170352	434	台中市龍井區中央路二段137號
2016	臺中市	8798	宏升診所	3503170020	434	台中市龍井區中央路一段212-1號1樓
2016	臺中市	8799	忠和診所	3536170129	434	台中市龍井區中央路二段156號
2016	臺中市	8800	臺中巿太平區衛生所	2336190019	411	台中市太平區中山路一段213之1號
2016	臺中市	8801	順智診所	3536192447	411	台中市太平區太平路95號
2016	臺中市	8802	萬泰診所	3536191048	411	台中市太平區大興路112號
2016	臺中市	8803	安仁診所	3503190077	411	台中市太平區中山路一段319號
2016	臺中市	8804	勤益診所	3536192524	411	台中市太平區中山路一段319號
2016	臺中市	8805	慶華診所	3536192170	411	台中市太平區中山路二段412-1號1樓
2016	臺中市	8806	健康診所	3536190012	411	台中市太平區中山路二段434號
2016	臺中市	8807	保安診所	3536190210	411	台中市太平區中山路四段136號
2016	臺中市	8808	新勝診所	3536192358	411	台中市太平區中平九接20號
2016	臺中市	8809	呂其嘉婦產科診所	3536190596	411	台中市太平區中平路151-5號
2016	臺中市	8810	太平澄清醫院	1536190067	411	台中市太平區中興路92號
2016	臺中市	8811	德祐診所	3536192250	411	台中市太平區光興路1076號
2016	臺中市	8812	順輝內科診所	3536190372	411	台中市太平區成功東路2號
2016	臺中市	8813	宜欣診所	3536190541	411	台中市太平區宜佳街10號1樓
2016	臺中市	8814	賢德醫院	1536190076	411	台中市太平區宜昌路420號
2016	臺中市	8815	洪士明診所	3536192401	411	台中市太平區宜昌路527號
2016	臺中市	8816	榮平診所	3503190031	411	台中市太平區東平路513號
2016	臺中市	8817	陳天乙診所	3536190621	411	台中市太平區新仁路一段154號
2016	臺中市	8818	正安診所	3536190729	411	台中市太平區樹德路69巷4號
2016	臺中市	8819	健友診所	3536191084	411	台中市太平區興隆路一段238號
2016	臺中市	8820	安興診所	3503190013	411	台中市太平區興隆路一段248號
2016	臺中市	8821	康祐診所	3503190095	411	台中市太平區中山路一段220號1樓
2016	臺中市	8822	國軍臺中總院	536190011	411	台中市太平區中山路二段348號
2016	臺中市	8823	佳恩聯合診所	3536190845	411	台中市太平區中山路二段372-1號
2016	臺中市	8824	幼康小兒科診所	3536192376	411	台中市太平區中山路三段139號1樓
2016	臺中市	8825	馮少雄小兒科診所	3536192143	411	台中市太平區中平路121號
2016	臺中市	8826	建志耳鼻喉科	3536192509	411	台中市太平區中興路110號
2016	臺中市	8827	卓小兒科診所	3536190130	411	台中市太平區中興路51-2號
2016	臺中市	8828	文貴旺診所	3536190952	411	台中市太平區太平路326號
2016	臺中市	8829	承安診所	3536192152	411	台中市太平區永豐路3號
2016	臺中市	8830	蔡醫師小兒科診所	3503190059	411	台中市太平區宜昌里13鄰宜昌路556號1樓
2016	臺中市	8831	恆欣小兒科診所	3536192438	411	台中市太平區新平路一段108號
2016	臺中市	8832	禎宏診所	3503190166	411	台中市太平區新興路22號
2016	臺中市	8833	樹德兒科診所	3503190157	411	台中市太平區新興路48號1樓
2016	臺中市	8834	黃健郎耳鼻喉科診所	3536191066	411	台中市太平區樹孝路14號
2016	臺中市	8835	弘鑫耳鼻喉科診所	3536192554	411	台中市太平區樹孝路214號1樓
2016	臺中市	8836	耀仁診所	3536192456	411	台中市太平區樹孝路39-7號
2016	臺中市	8837	方德涵小兒科診所	3536192385	411	台中市太平區樹孝路39-9號
2016	臺中市	8838	長安醫院	1503190011	411	"台中市太平區永平路一段9號
"
2016	臺中市	8839	臺中巿東勢區衛生所	2336020012	423	台中市東勢區豐勢路490號
2016	臺中市	8840	東勢農會附屬農民醫院	1436020013	423	台中市東勢區豐勢路297號
2016	臺中市	8841	仁慈診所	3503020098	423	台中市東勢區豐勢路318號
2016	臺中市	8842	元和診所	3503020089	423	台中市東勢區豐勢路318號
2016	臺中市	8843	長頸鹿小兒科診所	3536021452	423	台中市東勢區豐勢路418號
2016	臺中市	8844	湯瑪仕小兒科診所	3536021489	423	台中市東勢區豐勢路445號
2016	臺中市	8845	榮陽內小兒科診所	3536020151	423	台中市東勢區豐勢路424號
2016	臺中市	8846	東勢蔡外科診所	3536021425	423	台中市東勢區豐勢路510號
2016	臺中市	8847	一民診所	3536020375	423	台中市東勢區三民街48號
2016	臺中市	8848	朱永泰診所	3536020286	423	台中市東勢區豐勢路172號
2016	臺中市	8849	張?旺耳鼻喉科診所	3536020366	423	台中市東勢區豐勢路559號
2016	臺中市	8850	東勢潘耳鼻喉科	3503020043	423	台中市東勢區豐勢路496號
2016	臺中市	8851	山城診所	3503020025	423	台中市東勢區中山路88號
2016	臺中市	8852	維恩耳鼻喉科	3501194237	423	台中市東勢區豐勢路372號
2016	臺中市	8853	臺中巿清水區衛生所	2336040014	436	台中市清水區中山路92號
2016	臺中市	8854	回生家庭醫學科診所	3536040055	436	台中市清水區中山路134號
2016	臺中市	8855	蔡神經科診所	3536041614	436	台中市清水區中山路134-2號1-3樓
2016	臺中市	8856	明哲診所	3536040144	436	台中市清水區中山路449-1號
2016	臺中市	8857	紀小兒科內科診所	3536040171	436	台中市清水區中興街66號
2016	臺中市	8858	全佑家庭醫學科診所	3536040199	436	台中市清水區新興路260號
2016	臺中市	8859	林玉彪診所	3536040224	436	台中市清水區光華路135號
2016	臺中市	8860	蘇光緯診所	3536040233	436	台中市清水區中山路198號
2016	臺中市	8861	趙見福診所	3536040242	436	台中市清水區鎮南街１之２號
2016	臺中市	8862	陳振昆診所	3536040279	436	台中市清水區中山路127號
2016	臺中市	8863	林澤民小兒科診所	3536040322	436	台中市清水區中山路242之１號
2016	臺中市	8864	蔡篤煌診所	3536040340	436	台中市清水區西寧路15號
2016	臺中市	8865	萬安診所	3536040359	436	台中市清水區中山路126之2號
2016	臺中市	8866	嘉佑診所	3536040439	436	台中市清水區高美路117-3號
2016	臺中市	8867	順風耳鼻喉科診所	3536041543	436	台中市清水區鎮南街41號
2016	臺中市	8868	林佳輝診所	3536041570	436	台中市清水區中正街19號
2016	臺中市	8869	楊超博診所	3536041589	436	台中市清水區中山路151-8號1樓
2016	臺中市	8870	安新診所	3503040045	436	台中市清水區中山路170號3樓
2016	臺中市	8871	德安診所	3503040054	436	台中市清水區鰲峰路36-3號
2016	臺中市	8872	陽明診所	3536040304	436	台中市清水區光華路75號
2016	臺中市	8873	"台中市梧棲區
衛生所"	2336060016	435	台中市梧棲區雲集街70巷3號
2016	臺中市	8874	"童綜合社團法人
童綜合醫院"	936060016	435	台中市梧棲區台灣大道八段699號
2016	臺中市	8875	明德醫院	1536060037	435	台中市梧棲區仁美街33巷50號
2016	臺中市	8876	忠港醫院	1536061114	435	台中市梧棲區中興路49號
2016	臺中市	8877	啟恩診所	3536060048	435	台中市梧棲區中和街81號
2016	臺中市	8878	宏恩外科診所	3536060057	435	台中市梧棲區梧棲路132號
2016	臺中市	8879	明生診所	3503060010	435	台中市梧棲區中央路一段931號
2016	臺中市	8880	瑞比診所	3503060038	435	台中市梧棲區港埠路一段827巷2號
2016	臺中市	8881	安心診所	3536061241	435	台中市梧棲區港埠路二段1115號
2016	臺中市	8882	張瑞林小兒科診所	3536060146	435	台中市梧棲區中興路128巷5號
2016	臺中市	8883	臺中市神岡區衛生所	2336080018	429	台中市神岡區神岡路2號
2016	臺中市	8884	李敦錦聯合診所	3536080228	429	台中市神岡區民生路40-2號
2016	臺中市	8885	林政益小兒科診所	3536081314	429	台中市神岡區中山路33號
2016	臺中市	8886	林炳麟診所	3536080111	429	台中市神岡區神岡路24號
2016	臺中市	8887	祈安聯合診所	3536080059	429	台中市神岡區民生路27號
2016	臺中市	8888	晉安診所	3536081323	429	台中市神岡區中山路906號
2016	臺中市	8889	祥祐診所	3536080031	429	台中市神岡區五權路69號
2016	臺中市	8890	源美內兒科診所	3536080086	429	台中市神岡區神岡路45-1號
2016	臺中市	8891	劉俊欣耳鼻喉科診所	3536081341	429	台中市神岡區神岡路83號
2016	臺中市	8892	佑林診所	3503080012	429	台中市神岡區中山路27號
2016	臺中市	8893	陳忠義診所	3536080200	429	台中市神岡區民生路22號
2016	臺中市	8894	臺中巿大雅區衛生所	2303100015	428	台中市大雅區中清東路232號
2016	臺中市	8895	清泉醫院	1536100081	428	台中市大雅區雅潭路178號
2016	臺中市	8896	佳興耳鼻喉科診所	3536101642	428	台中市大雅區民生路一段210號1樓
2016	臺中市	8897	陳台祝診所	3536100154	428	台中市大雅區學府路１７１號
2016	臺中市	8898	宗澤診所	3536100270	428	台中市大雅區中山北路４９２號
2016	臺中市	8899	國光內科診所	3536100145	428	台中市大雅區中清東路75號
2016	臺中市	8900	黃名正小兒科診所	3536100234	428	台中市大雅區學府路２１９號
2016	臺中市	8901	洪耳鼻喉科小兒科診所	3536100378	428	台中市大雅區雅潭路四段769號
2016	臺中市	8902	廖耳鼻喉科診所	3536100387	428	台中市大雅區民興街25號
2016	臺中市	8903	愛生家庭醫學科診所	3536100412	428	台中市大雅區學府路417號
2016	臺中市	8904	長安診所	3536100449	428	台中市大雅區民興街五十七號一、二、三樓
2016	臺中市	8905	吳耳鼻喉科診所	3536101464	428	台中市大雅區學府路333號
2016	臺中市	8906	林釗尚小兒科診所	3536101107	428	台中市大雅區大雅路149、151號
2016	臺中市	8907	大中小兒科診所	3536101562	428	台中市大雅區雅潭路四段711號
2016	臺中市	8908	長榮耳鼻喉科診所	3536101553	428	台中市大雅區雅潭路四段826號
2016	臺中市	8909	得康診所	3536101606	428	台中市大雅區學府路227號
2016	臺中市	8910	雅林診所	3536101615	428	台中市大雅區神林南路633號
2016	臺中市	8911	台光診所	3536100403	428	台中市大雅區民生路一段１８３號
2016	臺中市	8912	臺中市石岡區衛生所	2336120017	422	台中市石岡區石岡街6號
2016	臺中市	8913	清海醫院	1536120010	422	台中市石岡區金星里下坑巷41-2號
2016	臺中市	8914	大安區衛生所	2336140019	439	台中市大安區中山南路333號
2016	臺中市	8915	安田診所	3536140032	439	台中市大安區中山南路281號
2016	臺中市	8916	佑安診所	3536141057	439	台中市大安區大安港路621號
2016	臺中市	8917	臺中巿大肚區衛生所	2336160011	432	台中市大肚區榮華街1號
2016	臺中市	8918	大肚天佑內小兒科診所	3536160043	432	台中市大肚區沙田路1段510號
2016	臺中市	8919	百健診所	3536161371	432	台中市大肚區沙田路2段614號
